;Date and time (UTC);Air Temperature (ºC);Market Price (EUR);Total electricity consumption (Wh);Pmpp FranceWatts panel (Wh)
22278;2017-10-22 03:00:00+00:00;8.627666666666668;27.03;10603.416666666664;0.0
22279;2017-10-22 03:30:00+00:00;8.61;27.03;10883.333333333332;0.0
22280;2017-10-22 04:00:00+00:00;8.863666666666665;27.58;12319.333333333334;0.0
22281;2017-10-22 04:30:00+00:00;8.949666666666667;27.58;11831.416666666666;0.0
22282;2017-10-22 05:00:00+00:00;8.906;27.85;12522.666666666668;0.0
22283;2017-10-22 05:30:00+00:00;8.659666666666665;27.85;12620.583333333332;0.0
22284;2017-10-22 06:00:00+00:00;8.462333333333333;28.4;12634.08333333333;0.3160833333333333
22285;2017-10-22 06:30:00+00:00;8.317666666666666;28.4;12621.0;1.616083333333333
22286;2017-10-22 07:00:00+00:00;8.423333333333334;28.69;13049.25;7.0305
22287;2017-10-22 07:30:00+00:00;8.854999999999999;28.69;12867.499999999998;26.28233333333333
22288;2017-10-22 08:00:00+00:00;9.306333333333333;28.88;12923.25;34.43358333333333
22289;2017-10-22 08:30:00+00:00;9.947333333333335;28.88;12448.583333333332;39.11725
22290;2017-10-22 09:00:00+00:00;10.988666666666667;28.87;13074.249999999998;56.9925
22291;2017-10-22 09:30:00+00:00;11.372;28.87;13668.58333333333;67.74141666666665
22292;2017-10-22 10:00:00+00:00;11.809;28.73;13114.583333333332;54.49766666666666
22293;2017-10-22 10:30:00+00:00;12.053666666666667;28.73;13114.833333333332;38.5835
22294;2017-10-22 11:00:00+00:00;12.172333333333334;28.92;13314.416666666668;36.328833333333336
22295;2017-10-22 11:30:00+00:00;12.6;28.92;12627.25;49.39583333333333
22296;2017-10-22 12:00:00+00:00;12.787666666666667;25.57;12136.416666666666;61.80616666666666
22297;2017-10-22 12:30:00+00:00;12.933333333333332;25.57;12304.749999999998;57.57408333333334
22298;2017-10-22 13:00:00+00:00;12.349666666666666;23.39;12113.999999999998;17.79433333333333
22299;2017-10-22 13:30:00+00:00;11.227333333333334;23.39;12106.75;11.147499999999999
22300;2017-10-22 14:00:00+00:00;10.862;28.65;10907.75;48.82783333333333
22301;2017-10-22 14:30:00+00:00;11.478666666666667;28.65;10429.916666666668;47.44441666666667
22302;2017-10-22 15:00:00+00:00;11.755666666666665;34.45;10662.25;26.352166666666665
22303;2017-10-22 15:30:00+00:00;10.788333333333334;34.45;11086.25;4.107583333333333
22304;2017-10-22 16:00:00+00:00;10.455;37.02;10634.333333333334;2.277416666666667
22305;2017-10-22 16:30:00+00:00;10.098333333333334;37.02;10765.666666666666;0.22324999999999998
22306;2017-10-22 17:00:00+00:00;9.450666666666667;35.01;11039.999999999998;0.0
22307;2017-10-22 17:30:00+00:00;9.18;35.01;11105.749999999998;0.0
22308;2017-10-22 18:00:00+00:00;9.211333333333334;30.21;11168.833333333332;0.0
22309;2017-10-22 18:30:00+00:00;9.138;30.21;10814.499999999998;0.0
22310;2017-10-22 19:00:00+00:00;9.220333333333334;29.98;10944.5;0.0
22311;2017-10-22 19:30:00+00:00;9.379666666666665;29.98;10858.333333333332;0.0
22312;2017-10-22 20:00:00+00:00;9.56;29.86;11193.75;0.0
22313;2017-10-22 20:30:00+00:00;9.657666666666666;29.86;12614.333333333332;0.0
22314;2017-10-22 21:00:00+00:00;9.714666666666666;29.05;11463.833333333332;0.0
22315;2017-10-22 21:30:00+00:00;9.756333333333332;29.05;11037.75;0.0
22316;2017-10-22 22:00:00+00:00;9.767;28.61;10881.333333333332;0.0
22317;2017-10-22 22:30:00+00:00;9.815333333333335;28.61;11244.083333333334;0.0
22318;2017-10-22 23:00:00+00:00;9.579666666666666;27.86;10925.749999999998;0.0
22319;2017-10-22 23:30:00+00:00;9.527000000000001;27.86;11697.083333333332;0.0
22320;2017-10-23 00:00:00+00:00;9.491999999999999;27.08;11580.916666666664;0.0
22321;2017-10-23 00:30:00+00:00;9.468666666666666;27.08;12387.749999999998;0.0
22322;2017-10-23 01:00:00+00:00;9.637;24.89;13001.166666666666;0.0
22323;2017-10-23 01:30:00+00:00;9.699999999999998;24.89;11308.666666666666;0.0
22324;2017-10-23 02:00:00+00:00;9.664666666666667;22.22;11157.25;0.0
22325;2017-10-23 02:30:00+00:00;9.671;22.22;11793.416666666664;0.0
22326;2017-10-23 03:00:00+00:00;9.802;29.6;14156.666666666664;0.0
22327;2017-10-23 03:30:00+00:00;9.905000000000001;29.6;13747.999999999998;0.0
22328;2017-10-23 04:00:00+00:00;9.839666666666666;38.28;15232.333333333332;0.0
22329;2017-10-23 04:30:00+00:00;9.733333333333334;38.28;15355.583333333332;0.0
22330;2017-10-23 05:00:00+00:00;9.574333333333334;44.33;34079.83333333333;0.0
22331;2017-10-23 05:30:00+00:00;9.414666666666667;44.33;33332.5;0.0
22332;2017-10-23 06:00:00+00:00;9.443666666666667;47.63;31970.75;0.0
22333;2017-10-23 06:30:00+00:00;9.564;47.63;26573.916666666664;0.0
22334;2017-10-23 07:00:00+00:00;9.588666666666665;39.47;27002.083333333332;2.1140833333333333
22335;2017-10-23 07:30:00+00:00;9.762666666666666;39.47;29060.83333333333;2.093583333333333
22336;2017-10-23 08:00:00+00:00;9.941;39.69;33053.166666666664;4.403083333333333
22337;2017-10-23 08:30:00+00:00;10.364666666666666;39.69;33814.83333333333;8.571583333333333
22338;2017-10-23 09:00:00+00:00;10.790333333333335;38.14;31905.5;11.409249999999998
22339;2017-10-23 09:30:00+00:00;11.362666666666668;38.14;31371.583333333332;21.100416666666664
22340;2017-10-23 10:00:00+00:00;12.02233333333333;36.5;29149.08333333333;21.797
22341;2017-10-23 10:30:00+00:00;12.659333333333334;36.5;27998.083333333332;25.045249999999996
22342;2017-10-23 11:00:00+00:00;12.958333333333334;36.47;27572.666666666668;26.939333333333334
22343;2017-10-23 11:30:00+00:00;13.235;36.47;25080.083333333332;27.075
22344;2017-10-23 12:00:00+00:00;13.515666666666668;35.35;24336.083333333332;18.644666666666666
22345;2017-10-23 12:30:00+00:00;13.581666666666665;35.35;22861.5;17.073833333333333
22346;2017-10-23 13:00:00+00:00;13.686;33.39;22232.5;16.9305
22347;2017-10-23 13:30:00+00:00;13.848666666666666;33.39;22935.75;9.367999999999999
22348;2017-10-23 14:00:00+00:00;13.502666666666668;33.47;22381.0;8.110416666666666
22349;2017-10-23 14:30:00+00:00;13.188333333333333;33.47;22522.833333333332;5.553
22350;2017-10-23 15:00:00+00:00;12.674666666666667;38.11;19798.833333333332;6.1105833333333335
22351;2017-10-23 15:30:00+00:00;12.582333333333333;38.11;19417.999999999996;1.9594166666666666
22352;2017-10-23 16:00:00+00:00;12.457666666666666;40.21;17482.666666666668;0.981
22353;2017-10-23 16:30:00+00:00;12.436666666666667;40.21;16679.583333333332;0.17858333333333334
22354;2017-10-23 17:00:00+00:00;12.476666666666665;37.63;14327.749999999998;0.0
22355;2017-10-23 17:30:00+00:00;12.528666666666666;37.63;13162.416666666664;0.0
22356;2017-10-23 18:00:00+00:00;12.587666666666665;34.52;13477.83333333333;0.0
22357;2017-10-23 18:30:00+00:00;12.627;34.52;11456.833333333334;0.0
22358;2017-10-23 19:00:00+00:00;12.583666666666666;35.47;10930.666666666666;0.0
22359;2017-10-23 19:30:00+00:00;12.599666666666666;35.47;10670.083333333334;0.0
22360;2017-10-23 20:00:00+00:00;12.646999999999998;30.0;10707.833333333332;0.0
22361;2017-10-23 20:30:00+00:00;12.719333333333333;30.0;10794.666666666666;0.0
22362;2017-10-23 21:00:00+00:00;12.787666666666667;29.57;10783.166666666668;0.0
22363;2017-10-23 21:30:00+00:00;12.833333333333334;29.57;10845.833333333334;0.0
22364;2017-10-23 22:00:00+00:00;12.834666666666665;29.58;10814.75;0.0
22365;2017-10-23 22:30:00+00:00;12.835666666666668;29.58;10864.083333333332;0.0
22366;2017-10-23 23:00:00+00:00;12.871;29.35;10816.583333333334;0.0
22367;2017-10-23 23:30:00+00:00;12.878666666666666;29.35;10890.166666666666;0.0
22368;2017-10-24 00:00:00+00:00;12.912666666666668;28.9;10693.583333333334;0.0
22369;2017-10-24 00:30:00+00:00;12.968333333333335;28.9;10711.583333333332;0.0
22370;2017-10-24 01:00:00+00:00;13.006;28.82;10580.083333333334;0.0
22371;2017-10-24 01:30:00+00:00;13.064333333333336;28.82;10599.333333333332;0.0
22372;2017-10-24 02:00:00+00:00;13.128666666666666;28.97;10527.499999999998;0.0
22373;2017-10-24 02:30:00+00:00;13.143666666666666;28.97;11087.916666666666;0.0
22374;2017-10-24 03:00:00+00:00;13.181666666666667;29.52;13191.416666666664;0.0
22375;2017-10-24 03:30:00+00:00;13.202333333333334;29.52;12920.416666666664;0.0
22376;2017-10-24 04:00:00+00:00;13.231;30.03;12794.083333333332;0.0
22377;2017-10-24 04:30:00+00:00;13.267666666666665;30.03;14433.416666666666;0.0
22378;2017-10-24 05:00:00+00:00;13.28;31.64;17359.25;0.0
22379;2017-10-24 05:30:00+00:00;13.281666666666666;31.64;14673.5;0.0
22380;2017-10-24 06:00:00+00:00;13.337333333333333;32.32;14106.083333333334;0.0
22381;2017-10-24 06:30:00+00:00;13.398333333333335;32.32;15741.583333333334;0.0
22382;2017-10-24 07:00:00+00:00;13.497;31.94;19174.75;0.0
22383;2017-10-24 07:30:00+00:00;13.650666666666666;31.94;23654.583333333336;0.0
22384;2017-10-24 08:00:00+00:00;13.892666666666669;31.36;22381.749999999996;0.0
22385;2017-10-24 08:30:00+00:00;14.216666666666669;31.36;20556.583333333332;0.0
22386;2017-10-24 09:00:00+00:00;14.449666666666666;31.01;19670.666666666668;0.0
22387;2017-10-24 09:30:00+00:00;14.99966666666667;31.01;19841.333333333332;0.0
22388;2017-10-24 10:00:00+00:00;15.693333333333335;30.85;18750.0;0.0
22389;2017-10-24 10:30:00+00:00;16.20566666666667;30.85;19999.916666666664;0.0
22390;2017-10-24 11:00:00+00:00;16.423999999999996;30.78;22333.5;0.0
22391;2017-10-24 11:30:00+00:00;16.618333333333332;30.78;19760.583333333332;0.0
22392;2017-10-24 12:00:00+00:00;16.724999999999998;30.7;21347.5;0.0
22393;2017-10-24 12:30:00+00:00;16.869666666666667;30.7;18722.416666666664;0.0
22394;2017-10-24 13:00:00+00:00;17.320666666666668;30.78;18433.25;0.0
22395;2017-10-24 13:30:00+00:00;17.538333333333334;30.78;18281.25;0.0
22396;2017-10-24 14:00:00+00:00;17.656000000000002;30.73;17745.25;0.0
22397;2017-10-24 14:30:00+00:00;17.557666666666666;30.73;17028.333333333332;0.0
22398;2017-10-24 15:00:00+00:00;17.920333333333335;30.99;17152.416666666664;0.0
22399;2017-10-24 15:30:00+00:00;17.622666666666664;30.99;17129.0;0.0
22400;2017-10-24 16:00:00+00:00;17.209;30.94;16186.916666666664;0.0
22401;2017-10-24 16:30:00+00:00;16.582666666666665;30.94;15030.166666666668;0.0
22402;2017-10-24 17:00:00+00:00;16.071666666666665;30.75;13143.666666666666;0.0
22403;2017-10-24 17:30:00+00:00;15.863333333333332;30.75;12280.666666666666;0.0
22404;2017-10-24 18:00:00+00:00;15.625333333333336;30.28;10976.666666666666;0.0
22405;2017-10-24 18:30:00+00:00;15.500333333333336;30.28;10740.999999999998;0.0
22406;2017-10-24 19:00:00+00:00;15.426333333333334;29.74;10359.666666666666;0.0
22407;2017-10-24 19:30:00+00:00;15.578666666666669;29.74;10087.666666666666;0.0
22408;2017-10-24 20:00:00+00:00;15.564333333333336;28.91;10208.083333333334;0.0
22409;2017-10-24 20:30:00+00:00;15.489666666666666;28.91;10601.0;0.0
22410;2017-10-24 21:00:00+00:00;15.413333333333334;27.02;10165.416666666666;0.0
22411;2017-10-24 21:30:00+00:00;15.244666666666667;27.02;10460.333333333334;0.0
22412;2017-10-24 22:00:00+00:00;14.925666666666666;15.78;10210.333333333334;0.0
22413;2017-10-24 22:30:00+00:00;14.704;15.78;10476.333333333332;0.0
22414;2017-10-24 23:00:00+00:00;14.658666666666667;15.05;10280.833333333334;0.0
22415;2017-10-24 23:30:00+00:00;14.522333333333334;15.05;10235.749999999998;0.0
22416;2017-10-25 00:00:00+00:00;14.260999999999997;12.79;10444.916666666666;0.0
22417;2017-10-25 00:30:00+00:00;13.881;12.79;10272.416666666668;0.0
22418;2017-10-25 01:00:00+00:00;13.796999999999999;13.99;10165.166666666666;0.0
22419;2017-10-25 01:30:00+00:00;14.008666666666668;13.99;10408.25;0.0
22420;2017-10-25 02:00:00+00:00;14.165999999999999;17.03;10169.916666666666;0.0
22421;2017-10-25 02:30:00+00:00;14.234333333333332;17.03;11048.083333333334;0.0
22422;2017-10-25 03:00:00+00:00;14.232666666666667;26.35;13029.749999999998;0.0
22423;2017-10-25 03:30:00+00:00;14.08;26.35;12471.583333333332;0.0
22424;2017-10-25 04:00:00+00:00;13.911666666666667;34.67;12185.0;0.0
22425;2017-10-25 04:30:00+00:00;13.809666666666667;34.67;13182.416666666666;0.0
22426;2017-10-25 05:00:00+00:00;13.714;38.99;15679.083333333332;0.0
22427;2017-10-25 05:30:00+00:00;13.710333333333333;38.99;12400.083333333332;0.0
22428;2017-10-25 06:00:00+00:00;13.725999999999999;37.57;14310.5;0.0
22429;2017-10-25 06:30:00+00:00;13.751666666666667;37.57;15166.249999999998;0.0
22430;2017-10-25 07:00:00+00:00;13.799999999999999;30.69;16063.833333333332;0.0
22431;2017-10-25 07:30:00+00:00;13.826333333333332;30.69;21009.583333333332;0.0
22432;2017-10-25 08:00:00+00:00;13.944666666666668;30.39;22181.749999999996;0.0
22433;2017-10-25 08:30:00+00:00;14.12433333333333;30.39;20707.75;0.0
22434;2017-10-25 09:00:00+00:00;14.490333333333334;30.09;20382.833333333332;0.0
22435;2017-10-25 09:30:00+00:00;14.981;30.09;20254.333333333332;0.0
22436;2017-10-25 10:00:00+00:00;15.743333333333334;29.79;19179.083333333332;0.0
22437;2017-10-25 10:30:00+00:00;16.655;29.79;18022.75;0.0
22438;2017-10-25 11:00:00+00:00;16.922;29.66;17150.333333333332;0.0
22439;2017-10-25 11:30:00+00:00;17.222333333333335;29.66;18283.333333333332;0.0
22440;2017-10-25 12:00:00+00:00;17.546333333333333;29.87;18682.916666666664;0.0
22441;2017-10-25 12:30:00+00:00;18.388333333333335;29.87;18857.083333333332;0.0
22442;2017-10-25 13:00:00+00:00;18.71;29.84;18452.583333333332;0.0
22443;2017-10-25 13:30:00+00:00;18.91933333333333;29.84;17683.833333333332;0.0
22444;2017-10-25 14:00:00+00:00;18.421999999999997;30.01;18311.583333333332;0.0
22445;2017-10-25 14:30:00+00:00;18.334333333333333;30.01;17866.75;0.0
22446;2017-10-25 15:00:00+00:00;17.923333333333332;30.62;17506.083333333332;0.0
22447;2017-10-25 15:30:00+00:00;17.837999999999997;30.62;17913.666666666664;0.0
22448;2017-10-25 16:00:00+00:00;17.435333333333332;31.11;17755.999999999996;0.0
22449;2017-10-25 16:30:00+00:00;16.672666666666668;31.11;15500.833333333334;0.11099999999999999
22450;2017-10-25 17:00:00+00:00;16.296666666666667;30.58;14937.499999999998;0.0
22451;2017-10-25 17:30:00+00:00;15.913333333333334;30.58;14136.916666666664;0.0
22452;2017-10-25 18:00:00+00:00;15.601999999999999;29.91;13474.5;0.0
22453;2017-10-25 18:30:00+00:00;15.148000000000001;29.91;12238.583333333334;0.0
22454;2017-10-25 19:00:00+00:00;14.909999999999998;29.43;11685.583333333334;0.0
22455;2017-10-25 19:30:00+00:00;14.739666666666666;29.43;11530.916666666664;0.0
22456;2017-10-25 20:00:00+00:00;14.287333333333335;28.22;11341.749999999998;0.0
22457;2017-10-25 20:30:00+00:00;13.825333333333333;28.22;11012.999999999998;0.0
22458;2017-10-25 21:00:00+00:00;13.726333333333335;27.1;10966.083333333332;0.0
22459;2017-10-25 21:30:00+00:00;13.028;27.1;11271.666666666666;0.0
22460;2017-10-25 22:00:00+00:00;13.074999999999998;26.16;11282.25;0.0
22461;2017-10-25 22:30:00+00:00;13.09233333333333;26.16;11141.666666666668;0.0
22462;2017-10-25 23:00:00+00:00;12.792333333333332;25.05;11071.083333333332;0.0
22463;2017-10-25 23:30:00+00:00;12.528999999999998;25.05;11268.833333333332;0.0
22464;2017-10-26 00:00:00+00:00;12.417666666666667;24.95;11341.166666666666;0.0
22465;2017-10-26 00:30:00+00:00;12.266666666666666;24.95;11329.25;0.0
22466;2017-10-26 01:00:00+00:00;11.937666666666667;25.43;11957.5;0.0
22467;2017-10-26 01:30:00+00:00;11.675333333333333;25.43;11128.083333333332;0.0
22468;2017-10-26 02:00:00+00:00;11.694;26.39;11360.666666666666;0.0
22469;2017-10-26 02:30:00+00:00;11.624666666666668;26.39;11684.416666666666;0.0
22470;2017-10-26 03:00:00+00:00;11.421666666666667;28.44;13355.333333333332;0.0
22471;2017-10-26 03:30:00+00:00;11.307;28.44;13738.416666666666;0.0
22472;2017-10-26 04:00:00+00:00;11.227666666666666;29.49;13831.083333333334;0.0
22473;2017-10-26 04:30:00+00:00;11.098666666666665;29.49;13922.666666666666;0.0
22474;2017-10-26 05:00:00+00:00;10.828999999999999;31.51;16735.666666666664;0.0
22475;2017-10-26 05:30:00+00:00;10.741666666666667;31.51;15865.999999999998;0.0
22476;2017-10-26 06:00:00+00:00;10.534666666666666;32.79;16279.333333333332;0.0
22477;2017-10-26 06:30:00+00:00;10.697666666666668;32.79;18392.5;0.0
22478;2017-10-26 07:00:00+00:00;10.735;31.67;22040.333333333332;2.0917499999999998
22479;2017-10-26 07:30:00+00:00;10.659999999999998;31.67;21633.166666666664;5.279166666666667
22480;2017-10-26 08:00:00+00:00;10.878;30.58;22926.75;10.937083333333332
22481;2017-10-26 08:30:00+00:00;11.369;30.58;22087.0;13.039833333333334
22482;2017-10-26 09:00:00+00:00;11.613666666666667;30.16;22465.333333333332;17.615999999999996
22483;2017-10-26 09:30:00+00:00;11.854999999999999;30.16;22434.583333333332;18.235999999999997
22484;2017-10-26 10:00:00+00:00;12.164333333333332;29.88;21625.25;17.16508333333333
22485;2017-10-26 10:30:00+00:00;12.610666666666665;29.88;20829.08333333333;21.5035
22486;2017-10-26 11:00:00+00:00;12.967666666666668;29.85;21041.333333333332;21.4735
22487;2017-10-26 11:30:00+00:00;13.044000000000002;29.85;21887.166666666664;24.251749999999998
22488;2017-10-26 12:00:00+00:00;13.378333333333336;29.77;20297.666666666664;22.249333333333333
22489;2017-10-26 12:30:00+00:00;13.822666666666665;29.77;20840.083333333332;16.511916666666664
22490;2017-10-26 13:00:00+00:00;13.890666666666666;29.76;21591.666666666664;18.324166666666663
22491;2017-10-26 13:30:00+00:00;14.203666666666669;29.76;21327.166666666664;14.049249999999999
22492;2017-10-26 14:00:00+00:00;14.38;29.79;20023.083333333332;9.8425
22493;2017-10-26 14:30:00+00:00;14.412;29.79;20701.666666666664;8.991083333333332
22494;2017-10-26 15:00:00+00:00;14.666333333333334;30.8;20357.83333333333;8.533666666666665
22495;2017-10-26 15:30:00+00:00;14.806666666666667;30.8;18497.166666666664;5.995833333333334
22496;2017-10-26 16:00:00+00:00;14.526333333333332;31.47;17479.166666666664;2.85125
22497;2017-10-26 16:30:00+00:00;14.636000000000001;31.47;15078.249999999998;0.19624999999999998
22498;2017-10-26 17:00:00+00:00;14.332333333333333;30.3;14144.666666666664;0.0
22499;2017-10-26 17:30:00+00:00;14.163666666666666;30.3;13346.916666666666;0.0
22500;2017-10-26 18:00:00+00:00;13.906666666666668;29.83;11411.333333333332;0.0
22501;2017-10-26 18:30:00+00:00;13.897666666666666;29.83;11461.583333333332;0.0
22502;2017-10-26 19:00:00+00:00;13.719333333333333;29.47;11285.083333333332;0.0
22503;2017-10-26 19:30:00+00:00;12.990666666666664;29.47;11181.833333333332;0.0
22504;2017-10-26 20:00:00+00:00;12.714999999999998;29.01;10805.916666666666;0.0
22505;2017-10-26 20:30:00+00:00;12.581333333333333;29.01;11356.916666666666;0.0
22506;2017-10-26 21:00:00+00:00;12.617666666666665;27.52;10968.916666666666;0.0
22507;2017-10-26 21:30:00+00:00;12.534666666666666;27.52;10962.0;0.0
22508;2017-10-26 22:00:00+00:00;12.339333333333334;22.48;10842.333333333332;0.0
22509;2017-10-26 22:30:00+00:00;12.151000000000002;22.48;10928.166666666668;0.0
22510;2017-10-26 23:00:00+00:00;12.031333333333334;21.71;10913.666666666666;0.0
22511;2017-10-26 23:30:00+00:00;12.007333333333333;21.71;10856.833333333332;0.0
22512;2017-10-27 00:00:00+00:00;11.848333333333334;12.9;10807.833333333332;0.0
22513;2017-10-27 00:30:00+00:00;11.588999999999999;12.9;10931.416666666666;0.0
22514;2017-10-27 01:00:00+00:00;11.441;12.81;10971.749999999998;0.0
22515;2017-10-27 01:30:00+00:00;11.290333333333335;12.81;10938.083333333332;0.0
22516;2017-10-27 02:00:00+00:00;11.406999999999998;19.04;11268.0;0.0
22517;2017-10-27 02:30:00+00:00;11.37;19.04;11830.833333333332;0.0
22518;2017-10-27 03:00:00+00:00;11.480000000000002;24.01;13466.583333333332;0.0
22519;2017-10-27 03:30:00+00:00;11.522666666666666;24.01;13219.499999999998;0.0
22520;2017-10-27 04:00:00+00:00;11.630666666666665;32.0;12698.166666666666;0.0
22521;2017-10-27 04:30:00+00:00;11.816333333333333;32.0;13767.166666666666;0.0
22522;2017-10-27 05:00:00+00:00;12.023333333333333;35.91;16779.5;0.0
